date,newCases,newDeaths,vaccinated_per_100_inhabitants,vaccinated_second_per_100_inhabitants,newCasesRolling,newDeathsRolling
2020-05-16,39,6,0.0,0.0,170.2857,5.8571
2020-05-17,1,6,0.0,0.0,165.5714,6.2857
2020-05-18,15,7,0.0,0.0,134.5714,6.5714
2020-05-19,48,9,0.0,0.0,125.8571,7.0
2020-05-20,1175,1,0.0,0.0,282.2857,5.8571
2020-05-21,500,5,0.0,0.0,338.8571,5.7143
2020-05-22,445,6,0.0,0.0,317.5714,5.7143
2020-05-23,418,4,0.0,0.0,371.7143,5.4286
2020-05-24,134,4,0.0,0.0,390.7143,5.1429
2020-05-25,89,17,0.0,0.0,401.2857,6.5714
2020-05-26,226,6,0.0,0.0,426.7143,6.1429
2020-05-27,263,6,0.0,0.0,296.4286,6.8571
2020-05-28,1186,4,0.0,0.0,394.4286,6.7143
2020-05-29,609,3,0.0,0.0,417.8571,6.2857
2020-05-30,399,2,0.0,0.0,415.1429,6.0
2020-05-31,90,6,0.0,0.0,408.8571,6.2857
2020-06-01,164,8,0.0,0.0,419.5714,5.0
2020-06-02,423,13,0.0,0.0,447.7143,6.0
2020-06-03,479,13,0.0,0.0,478.5714,7.0
2020-06-04,612,7,0.0,0.0,396.5714,7.4286
2020-06-05,573,11,0.0,0.0,391.4286,8.5714
2020-06-06,454,7,0.0,0.0,399.2857,9.2857
2020-06-07,98,3,0.0,0.0,400.4286,8.8571
2020-06-08,115,5,0.0,0.0,393.4286,8.4286
2020-06-09,552,11,0.0,0.0,411.8571,8.1429
2020-06-10,817,14,0.0,0.0,460.1429,8.2857
2020-06-11,549,7,0.0,0.0,451.1429,8.2857
2020-06-12,216,14,0.0,0.0,400.1429,8.7143
2020-06-13,243,7,0.0,0.0,370.0,8.7143
2020-06-14,34,6,0.0,0.0,360.8571,9.1429
2020-06-15,777,10,0.0,0.0,455.4286,9.8571
2020-06-16,1033,14,0.0,0.0,524.1429,10.2857
