date,newCases,newDeaths,vaccinated_per_100_inhabitants,vaccinated_second_per_100_inhabitants,newCasesRolling,newDeathsRolling
2021-07-05,572,6,36.82528,12.50577,1725.2857,42.7143
2021-07-06,1408,38,36.94622,12.5455,1312.7143,33.8571
2021-07-07,1886,58,37.61505,12.64798,1401.0,35.1429
2021-07-08,882,60,38.00203,12.71004,1381.7143,40.2857
2021-07-09,3781,99,38.27974,12.81252,1611.4286,45.1429
2021-07-10,567,26,38.27974,12.81252,1403.8571,41.4286
2021-07-11,0,0,38.27974,12.81252,1299.4286,41.0
2021-07-12,396,19,38.79978,13.18277,1274.2857,42.8571
2021-07-13,981,43,39.02633,13.25257,1213.2857,43.5714
2021-07-14,1331,20,39.37162,13.652,1134.0,38.1429
2021-07-15,2994,76,39.45081,13.72094,1435.7143,40.4286
2021-07-16,0,0,39.5567,13.78008,895.5714,26.2857
2021-07-17,1082,10,39.5567,13.78008,969.1429,24.0
2021-07-18,442,0,39.5567,13.78008,1032.2857,24.0
2021-07-19,185,31,39.81454,14.2127,1002.1429,25.7143
2021-07-20,359,29,39.84384,14.35546,913.2857,23.7143
2021-07-21,1457,25,40.05554,14.57577,931.2857,24.4286
2021-07-22,1476,52,40.05554,16.36876,714.4286,21.0
2021-07-23,943,22,41.00062,14.92339,849.1429,24.1429
2021-07-24,565,3,41.00062,14.92339,775.2857,23.1429
2021-07-25,630,18,41.00062,14.92339,802.1429,25.7143
2021-07-26,357,0,41.20812,15.079,826.7143,21.2857
2021-07-27,1016,20,41.61821,15.45512,920.5714,20.0
2021-07-28,986,63,41.74203,15.67715,853.2857,25.4286
2021-07-29,651,23,41.85367,15.84886,735.4286,21.2857
2021-07-30,732,9,41.93052,15.99021,705.2857,19.4286
2021-07-31,829,22,41.93052,15.99021,743.0,22.1429
2021-08-01,256,0,41.93052,15.99021,689.5714,19.5714
2021-08-02,82,9,42.21821,16.1422,650.2857,20.8571
2021-08-03,752,38,42.47659,16.28594,612.5714,23.4286
2021-08-04,0,0,43.15576,17.32528,471.7143,14.4286
2021-08-05,1187,87,43.36742,17.46859,548.2857,23.5714
2021-08-06,926,24,43.74209,17.61691,576.0,25.7143
2021-08-07,636,15,43.74209,17.61691,548.4286,24.7143
2021-08-08,286,0,43.74209,17.61691,552.7143,24.7143
2021-08-09,182,35,44.40293,18.3909,567.0,28.4286
2021-08-10,549,14,44.95817,18.56233,538.0,25.0
2021-08-11,592,34,45.4225,18.85527,622.5714,29.8571
2021-08-12,442,4,46.05492,19.03204,516.1429,18.0
2021-08-13,251,8,46.61188,19.18257,419.7143,15.7143
