date,newCases,newDeaths,vaccinated_per_100_inhabitants,vaccinated_second_per_100_inhabitants,newCasesRolling,newDeathsRolling
2021-06-05,16939,718,26.65058,12.77596,14329.7143,438.4286
2021-06-06,9959,212,26.67286,12.77793,14175.7143,442.8571
2021-06-07,5074,138,27.04007,12.82911,14027.2857,452.5714
2021-06-08,8022,767,27.41911,12.87488,12392.4286,442.7143
2021-06-09,4192,651,27.80409,12.9056,9688.1429,433.2857
2021-06-10,23033,733,28.2209,12.93455,10159.5714,464.5714
2021-06-11,22875,651,28.76846,12.95842,12870.5714,552.8571
2021-06-12,21221,543,29.10583,12.96644,13482.2857,527.8571
2021-06-13,9272,234,29.14234,12.96794,13384.1429,531.0
2021-06-14,5309,92,29.70719,12.99119,13417.7143,524.4286
2021-06-15,23227,897,30.35205,13.01907,15589.8571,543.0
2021-06-16,22582,795,31.25372,13.04043,18217.0,563.5714
2021-06-17,15054,619,32.31609,13.06274,17077.1429,547.2857
2021-06-18,27706,714,33.27143,13.08601,17767.2857,556.2857
2021-06-19,20483,722,34.15994,13.10134,17661.8571,581.8571
2021-06-20,9582,200,34.25165,13.10322,17706.1429,577.0
2021-06-21,4854,98,34.98362,13.12218,17641.1429,577.8571
2021-06-22,23097,843,35.70924,13.14293,17622.5714,570.1429
2021-06-23,19508,724,36.61304,13.16739,17183.4286,560.0
2021-06-24,17951,781,37.50682,13.18357,17597.2857,583.1429
2021-06-25,20994,772,38.39402,13.20255,16638.4286,591.4286
2021-06-26,18932,538,39.0543,13.2165,16416.8571,565.1429
2021-06-27,7965,134,39.1299,13.21766,16185.8571,555.7143
2021-06-28,4285,62,39.7509,13.29684,16104.5714,550.5714
2021-06-29,19208,825,40.59827,13.38947,15549.0,548.0
2021-06-30,7762,744,41.44771,13.46902,13871.0,550.8571
2021-07-01,15943,641,42.18243,13.54369,13584.1429,530.8571
2021-07-02,19467,599,42.8602,13.61036,13366.0,506.1429
2021-07-03,16650,532,43.19495,13.63884,13040.0,505.2857
2021-07-04,6451,156,43.23306,13.64283,12823.7143,508.4286
2021-07-05,4231,66,44.10388,13.73985,12816.0,509.0
2021-07-06,19132,714,44.67822,13.83635,12805.1429,493.1429
2021-07-07,14889,546,45.25341,13.94502,13823.2857,464.8571
2021-07-08,14453,543,45.91534,14.04504,13610.4286,450.8571
2021-07-09,14712,482,46.45759,14.09957,12931.1429,434.1429
2021-07-10,7684,105,46.61701,14.14375,11650.2857,373.1429
2021-07-11,5218,75,46.64481,14.15081,11474.1429,361.5714
2021-07-12,3122,65,47.23606,14.29613,11315.7143,361.4286
2021-07-13,10546,640,47.69841,14.45775,10089.1429,350.8571
2021-07-14,16237,519,48.12591,14.81147,10281.7143,347.0
2021-07-15,12196,537,48.80348,15.12606,9959.2857,346.1429
2021-07-16,11475,419,49.54425,15.54625,9496.8571,337.1429
2021-07-17,17095,448,50.2267,15.7703,10841.2857,386.1429
2021-07-18,2783,35,50.31884,15.78349,10493.4286,380.4286
2021-07-19,3144,97,51.15197,16.05609,10496.5714,385.0
2021-07-20,4798,590,51.98107,16.32402,9675.4286,377.8571
2021-07-21,18435,483,52.81195,16.82577,9989.4286,372.7143
2021-07-22,13093,493,53.58889,17.35862,10117.5714,366.4286
2021-07-23,12086,418,54.28511,17.76386,10204.8571,366.2857
2021-07-24,5896,327,54.71444,17.95365,8605.0,349.0
2021-07-25,3994,25,54.76691,18.00541,8778.0,347.5714
2021-07-26,2471,37,55.37811,18.29241,8681.8571,339.0
2021-07-27,11877,467,56.01456,18.61862,9693.1429,321.4286
2021-07-28,11636,361,56.39387,19.02529,8721.8571,304.0
2021-07-29,11313,335,56.86522,19.68665,8467.5714,281.4286
2021-07-30,10103,266,57.5337,20.08309,8184.2857,259.7143
2021-07-31,9390,294,57.90438,20.31286,8683.4286,255.0
2021-08-01,3873,43,57.94157,20.32941,8666.1429,257.5714
2021-08-02,1939,20,58.31271,20.54884,8590.1429,255.1429
2021-08-03,9942,405,59.21542,20.92964,8313.7143,246.2857
2021-08-04,10490,406,59.98087,21.39401,8150.0,252.7143
2021-08-05,10099,265,60.7633,21.77587,7976.5714,242.7143
2021-08-06,10557,293,61.5271,22.27804,8041.4286,246.5714
2021-08-07,8973,249,61.87771,22.53856,7981.8571,240.1429
2021-08-08,3726,78,61.9212,22.68609,7960.8571,245.1429
2021-08-09,1798,54,62.49464,23.15034,7940.7143,250.0
2021-08-10,10455,468,63.41142,23.62656,8014.0,259.0
2021-08-11,8701,387,64.31942,24.04181,7758.4286,256.2857
2021-08-12,9244,294,65.29876,24.53562,7636.2857,260.4286
2021-08-13,8898,241,66.28412,25.10652,7399.2857,253.0
