date,newCases,newDeaths,vaccinated_per_100_inhabitants,vaccinated_second_per_100_inhabitants,newCasesRolling,newDeathsRolling
2021-06-09,84867,2392,24.82461,11.12112,57363.4286,1692.0
2021-06-10,91244,2505,25.30162,11.17584,59531.5714,1776.4286
2021-06-11,86312,2177,25.82492,11.23284,65694.5714,1917.2857
2021-06-12,73773,1974,26.11138,11.2516,67424.0,1960.7143
2021-06-13,36984,1120,26.26483,11.26248,66944.1429,1995.0
2021-06-14,42692,1020,26.75601,11.29602,67369.2857,1976.5714
2021-06-15,87141,2685,27.34774,11.34813,71859.0,1981.8571
2021-06-16,86528,2702,27.89464,11.38718,72096.2857,2026.1429
2021-06-17,76492,2314,28.89523,11.45367,69988.8571,1998.8571
2021-06-18,95444,2476,29.65014,11.51072,71293.4286,2041.5714
2021-06-19,77934,2205,30.06255,11.54598,71887.8571,2074.5714
2021-06-20,44587,1031,30.27042,11.55619,72974.0,2061.8571
2021-06-21,45410,981,30.89495,11.61315,73362.2857,2056.2857
2021-06-22,124248,2103,31.49319,11.67934,78663.2857,1973.1429
2021-06-23,77396,2265,32.06096,11.75474,77358.7143,1910.7143
2021-06-24,76624,2038,32.63833,11.9046,77377.5714,1871.2857
2021-06-25,75061,2008,33.22688,11.99234,74465.7143,1804.4286
2021-06-26,60665,1517,33.54077,12.02088,71998.7143,1706.1429
2021-06-27,31980,721,33.63363,12.02836,70197.7143,1661.8571
2021-06-28,32059,714,34.03111,12.0917,68290.4286,1623.7143
2021-06-29,65956,1938,34.70033,12.224,59963.0,1600.1429
2021-06-30,47143,2064,35.19385,12.31145,55641.1429,1571.4286
2021-07-01,61130,1932,35.70744,12.40906,53427.7143,1556.2857
2021-07-02,63572,1876,36.26259,12.49611,51786.4286,1537.4286
2021-07-03,53733,1636,36.52104,12.53485,50796.1429,1554.4286
2021-07-04,25462,771,36.64986,12.5544,49865.0,1561.5714
2021-07-05,27935,789,37.2325,12.68498,49275.8571,1572.2857
2021-07-06,59377,1691,37.74631,12.7953,48336.0,1537.0
