date,newCases,newDeaths,vaccinated_per_100_inhabitants,vaccinated_second_per_100_inhabitants,newCasesRolling,newDeathsRolling
2021-07-18,216,3,39.97497,11.63381,290.2857,7.0
2021-07-19,177,4,40.52254,12.10817,276.2857,6.2857
2021-07-20,527,6,41.02491,12.38415,334.4286,5.8571
2021-07-21,382,6,41.29833,12.57696,336.1429,5.5714
2021-07-22,299,6,41.64248,12.77977,306.1429,5.1429
2021-07-23,457,6,42.41157,12.91445,315.0,5.0
2021-07-24,169,3,42.60033,13.08572,318.1429,4.8571
2021-07-25,202,2,42.60033,13.08572,316.1429,4.7143
2021-07-26,282,3,43.19101,13.40808,331.1429,4.5714
2021-07-27,119,5,43.49427,13.69033,272.8571,4.4286
2021-07-28,180,2,43.6467,13.99102,244.0,3.8571
2021-07-29,234,4,44.11005,14.22267,234.7143,3.5714
2021-07-30,161,1,44.62326,14.36397,192.4286,2.8571
2021-07-31,238,2,44.62326,14.36397,202.2857,2.7143
2021-08-01,333,5,44.71753,14.46846,221.0,3.1429
2021-08-02,137,3,44.96354,14.53855,200.2857,3.1429
2021-08-03,249,4,45.79157,14.79069,218.8571,3.0
2021-08-04,116,3,46.46848,15.02869,209.7143,3.1429
2021-08-05,236,4,46.91094,15.31464,210.0,3.1429
2021-08-06,140,3,47.24631,15.53803,207.0,3.4286
2021-08-07,76,4,47.541,15.63508,183.8571,3.7143
2021-08-08,69,1,47.541,15.63508,146.1429,3.1429
2021-08-09,158,1,48.26667,15.88018,149.1429,2.8571
2021-08-10,442,3,48.64188,16.26683,176.7143,2.7143
2021-08-11,286,1,49.8028,16.53281,201.0,2.4286
2021-08-12,149,4,50.74447,16.83002,188.5714,2.4286
2021-08-13,131,0,51.39784,17.03035,187.2857,2.0
